Computing reachable states... 
Iteration 464... 465 sym states passed, 37 waiting 0.00500001s
Iteration 465... 466 sym states passed, 37 waiting 0.00600001s
Iteration 466... 467 sym states passed, 36 waiting 0.00100001s
Iteration 467... 468 sym states passed, 35 waiting 0.00500001s
Iteration 468... 469 sym states passed, 35 waiting 0.00600001s
Iteration 469... 470 sym states passed, 34 waiting 0.00100001s
Iteration 470... 471 sym states passed, 34 waiting 0.00500001s
Iteration 471... 472 sym states passed, 34 waiting 0.00600001s
Iteration 472... 473 sym states passed, 33 waiting 0.00100001s
Iteration 473... 474 sym states passed, 33 waiting 0.00500001s
Iteration 474... 475 sym states passed, 33 waiting 0.00600001s
Iteration 475... 476 sym states passed, 32 waiting 0.00100001s
Iteration 476... 477 sym states passed, 31 waiting 0.00500001s
Iteration 477... 478 sym states passed, 31 waiting 0.00600001s
Iteration 478... 479 sym states passed, 30 waiting 0.00100001s
Iteration 479... 480 sym states passed, 29 waiting 0.00500001s
Iteration 480... 481 sym states passed, 29 waiting 0.00600001s
Iteration 481... 482 sym states passed, 28 waiting 0.00100001s
Iteration 482... 483 sym states passed, 28 waiting 0.00500001s
Iteration 483... 484 sym states passed, 28 waiting 0.00600001s
Iteration 484... 485 sym states passed, 27 waiting 0.00100001s
Iteration 485... 486 sym states passed, 27 waiting 0.00500001s
Iteration 486... 487 sym states passed, 27 waiting 0.00600001s
Iteration 487... 488 sym states passed, 26 waiting 0.00100001s
Iteration 488... 489 sym states passed, 28 waiting 0.00800001s
Iteration 489... 490 sym states passed, 27 waiting 0.00300001s
Iteration 490... 491 sym states passed, 29 waiting 0.00800001s
Iteration 491... 492 sym states passed, 28 waiting 0.00300001s
Iteration 492... 493 sym states passed, 30 waiting 0.00800001s
Iteration 493... 494 sym states passed, 29 waiting 0.00300001s
Iteration 494... 495 sym states passed, 31 waiting 0.00800001s
Iteration 495... 496 sym states passed, 30 waiting 0.00300001s
Iteration 496... 497 sym states passed, 29 waiting 0.00300001s
Iteration 497... 498 sym states passed, 28 waiting 0.00300001s
Iteration 498... 499 sym states passed, 30 waiting 0.00900001s
Iteration 499... 500 sym states passed, 29 waiting 0.00300001s
Iteration 500... 501 sym states passed, 31 waiting 0.00900001s
Iteration 501... 502 sym states passed, 30 waiting 0.00300001s
Iteration 502... 503 sym states passed, 29 waiting 0.00300001s
Iteration 503... 504 sym states passed, 28 waiting 0.00300001s
Iteration 504... 505 sym states passed, 30 waiting 0.00900001s
Iteration 505... 506 sym states passed, 29 waiting 0.00300001s
Iteration 506... 507 sym states passed, 31 waiting 0.00900001s
Iteration 507... 508 sym states passed, 30 waiting 0.00300001s
Iteration 508... 509 sym states passed, 29 waiting 0.00300001s
Iteration 509... 510 sym states passed, 28 waiting 0.00300001s
Iteration 510... 511 sym states passed, 30 waiting 0.00900001s
Iteration 511... 512 sym states passed, 29 waiting 0.00300001s
Iteration 512... 513 sym states passed, 31 waiting 0.00900001s
Iteration 513... 514 sym states passed, 30 waiting 0.00300001s
Iteration 514... 515 sym states passed, 31 waiting 0.00600001s
Iteration 515... 516 sym states passed, 32 waiting 0.00600001s
Iteration 516... 517 sym states passed, 31 waiting 0.0100001s
Iteration 517... 518 sym states passed, 32 waiting 0.00600001s
Iteration 518... 519 sym states passed, 33 waiting 0.00600001s
Iteration 519... 520 sym states passed, 32 waiting 0.0100001s
Iteration 520... 521 sym states passed, 33 waiting 0.00600001s
Iteration 521... 522 sym states passed, 34 waiting 0.00600001s
Iteration 522... 523 sym states passed, 33 waiting 0.0100001s
Iteration 523... 524 sym states passed, 34 waiting 0.00600001s
Iteration 524... 525 sym states passed, 35 waiting 0.00600001s
Iteration 525... 526 sym states passed, 34 waiting 0.0110001s
Iteration 526... 527 sym states passed, 35 waiting 0.00600001s
Iteration 527... 528 sym states passed, 36 waiting 0.00600001s
Iteration 528... 529 sym states passed, 35 waiting 0.0110001s
Iteration 529... 530 sym states passed, 36 waiting 0.00600001s
Iteration 530... 531 sym states passed, 37 waiting 0.00600001s
Iteration 531... 532 sym states passed, 36 waiting 0.0110001s
Iteration 532... 533 sym states passed, 37 waiting 0.00600001s
Iteration 533... 534 sym states passed, 38 waiting 0.00600001s
Iteration 534... 535 sym states passed, 37 waiting 0.0120001s
Iteration 535... 536 sym states passed, 38 waiting 0.00600001s
Iteration 536... 537 sym states passed, 39 waiting 0.00600001s
Iteration 537... 538 sym states passed, 38 waiting 0.0120001s
Iteration 538... 539 sym states passed, 39 waiting 0.00600001s
Iteration 539... 540 sym states passed, 40 waiting 0.00600001s
Iteration 540... 541 sym states passed, 39 waiting 0.0120001s
Iteration 541... 542 sym states passed, 40 waiting 0.00600001s
Iteration 542... 543 sym states passed, 41 waiting 0.00600001s
Iteration 543... 544 sym states passed, 40 waiting 0.0120001s
Iteration 544... 545 sym states passed, 40 waiting 0.00400001s
Iteration 545... 546 sym states passed, 39 waiting 0.00400001s
Iteration 546... 547 sym states passed, 39 waiting 0.00400001s
Iteration 547... 548 sym states passed, 38 waiting 0.00500001s
Iteration 548... 549 sym states passed, 38 waiting 0.00400001s
Iteration 549... 550 sym states passed, 37 waiting 0.00500001s
Iteration 550... 551 sym states passed, 37 waiting 0.00400001s
Iteration 551... 552 sym states passed, 36 waiting 0.00500001s
Iteration 552... 553 sym states passed, 36 waiting 0.00400001s
Iteration 553... 554 sym states passed, 35 waiting 0.00500001s
Iteration 554... 555 sym states passed, 35 waiting 0.00400001s
Iteration 555... 556 sym states passed, 34 waiting 0.00500001s
Iteration 556... 557 sym states passed, 34 waiting 0.00400001s
Iteration 557... 558 sym states passed, 33 waiting 0.00500001s
Iteration 558... 559 sym states passed, 33 waiting 0.00400001s
Iteration 559... 560 sym states passed, 32 waiting 0.00500001s
Iteration 560... 561 sym states passed, 32 waiting 0.00400001s
Iteration 561... 562 sym states passed, 31 waiting 0.00500001s
Iteration 562... 563 sym states passed, 31 waiting 0.00400001s
Iteration 563... 564 sym states passed, 30 waiting 0.00500001s
Iteration 564... 565 sym states passed, 30 waiting 0.00400001s
Iteration 565... 566 sym states passed, 29 waiting 0.00500001s
Iteration 566... 567 sym states passed, 29 waiting 0.00400001s
Iteration 567... 568 sym states passed, 28 waiting 0.00500001s
Iteration 568... 569 sym states passed, 28 waiting 0.00400001s
Iteration 569... 570 sym states passed, 27 waiting 0.00500001s
Iteration 570... 571 sym states passed, 27 waiting 0.00400001s
Iteration 571... 572 sym states passed, 26 waiting 0.00500001s
Iteration 572... 573 sym states passed, 26 waiting 0.00400001s
Iteration 573... 574 sym states passed, 25 waiting 0.00500001s
Iteration 574... 575 sym states passed, 25 waiting 0.00400001s
Iteration 575... 576 sym states passed, 24 waiting 0.00500001s
Iteration 576... 577 sym states passed, 24 waiting 0.00400001s
Iteration 577... 578 sym states passed, 23 waiting 0.00600001s
Iteration 578... 579 sym states passed, 23 waiting 0.00400001s
Iteration 579... 580 sym states passed, 22 waiting 0.00600001s
Iteration 580... 581 sym states passed, 22 waiting 0.00400001s
Iteration 581... 582 sym states passed, 21 waiting 0.00600001s
Iteration 582... 583 sym states passed, 21 waiting 0.00400001s
Iteration 583... 584 sym states passed, 20 waiting 0.00600001s
Iteration 584... 585 sym states passed, 19 waiting 0.00200001s
Iteration 585... 586 sym states passed, 18 waiting 0.00100001s
Iteration 586... 587 sym states passed, 17 waiting 0.00100001s
Iteration 587... 588 sym states passed, 16 waiting 0.00100001s
Iteration 588... 589 sym states passed, 15 waiting 0.00100001s
Iteration 589... 590 sym states passed, 14 waiting 0.00100001s
Iteration 590... 591 sym states passed, 13 waiting 0.00100001s
Iteration 591... 592 sym states passed, 12 waiting 0.00100001s
Iteration 592... 593 sym states passed, 11 waiting 0.00200001s
Iteration 593... 594 sym states passed, 10 waiting 0.00200001s
Iteration 594... 595 sym states passed, 9 waiting 0.00200001s
Iteration 595... 596 sym states passed, 8 waiting 0.00200001s
Iteration 596... 597 sym states passed, 7 waiting 0.00200001s
Iteration 597... 598 sym states passed, 6 waiting 0.00200001s
Iteration 598... 599 sym states passed, 5 waiting 0.00200001s
Iteration 599... 600 sym states passed, 4 waiting 0.00200001s
Iteration 600... 601 sym states passed, 3 waiting 0.00200001s
Iteration 601... 602 sym states passed, 2 waiting 0.00200001s
Iteration 602... 603 sym states passed, 1 waiting 0.00200001s
Iteration 603... 604 sym states passed, 0 waiting 0.00200001s
Found fixpoint after 604 iterations.
Computing reachable states done after 2.39801s
Forbidden states are reachable.
Output of reachable bad states... 10 10 10 10 1 10 10 0 0 30 60
10 10 10 10 0 10 10 1 1 30 60
10 10 10 10 1 0 10 10 1 30 60
10 10 10 10 0 0 10 10 1 30 60
10 10 10 10 1 10 10 0 0 30 60
10 10 10 10 1 1 10 10 0 30 60
10 10 10 10 0 1 10 10 0 30 60
10 10 10 10 0 10 10 1 1 30 60
10 10 10 10 1 0 10 10 1 30 60
10 10 10 10 1 10 10 1 0 30 60
10 10 10 10 0 0 10 10 1 30 60
10 10 10 10 1 10 10 0 0 30 60
10 10 10 0 1 10 10 0 0 30 60
10 10 10 10 1 1 10 10 0 30 60
10 10 10 10 0 10 10 1 1 30 60
10 10 10 10 0 1 10 10 0 30 60
10 10 10 10 0 10 10 0 1 30 60
10 10 10 0 0 10 10 1 1 30 60
10 10 10 0 1 1 10 10 1 30 60
10 10 10 10 1 10 10 1 0 30 60
10 10 10 0 0 10 10 1 0 30 60
10 10 10 0 0 0 10 10 1 30 60
10 10 10 10 1 10 10 0 0 30 60
10 10 10 0 1 10 10 0 0 30 60
10 10 10 0 1 10 10 0 0 30 60
10 10 10 0 1 1 10 10 0 30 60
10 10 10 10 0 10 10 1 1 30 60
10 10 10 0 0 10 10 1 1 30 60
10 10 10 0 0 0 10 10 0 30 60
10 10 10 10 0 10 10 0 1 30 60
10 10 10 0 1 10 10 0 1 30 60
10 10 10 0 0 10 10 1 1 30 60
10 10 10 0 1 1 10 10 1 30 60
10 10 10 0 0 10 10 1 0 30 60
10 10 10 0 0 10 10 1 0 30 60
10 10 10 0 0 0 10 10 1 30 60
10 10 10 0 1 10 10 0 0 30 60
10 10 10 0 1 10 10 0 0 30 60
10 10 10 0 1 1 10 10 0 30 60
10 10 10 0 0 10 10 1 1 30 60
10 10 10 0 0 10 10 1 1 30 60
10 10 10 0 0 0 10 10 0 30 60
10 10 10 0 1 10 10 0 1 30 60
10 10 10 0 1 10 10 0 1 30 60
10 10 10 0 0 10 0 1 1 30 60
10 10 10 0 0 10 10 1 0 30 60
10 10 10 0 1 10 0 0 0 30 60
10 10 10 0 1 10 10 0 0 30 60
10 10 10 0 0 10 10 1 1 30 60
10 10 10 0 1 10 10 0 1 30 60
10 10 10 0 0 10 0 1 1 30 60
10 10 10 0 1 10 0 0 0 30 60
0.0710001s
2.55user 0.01system 0:02.64elapsed 97%CPU (0avgtext+0avgdata 19164maxresident)k
336inputs+80outputs (16major+3652minor)pagefaults 0swaps
