Computing reachable states... 
Iteration 464... 442 sym states passed, 22 waiting 0.00600001s
Iteration 465... 443 sym states passed, 22 waiting 0.00700001s
Iteration 466... 444 sym states passed, 22 waiting 0.00700001s
Iteration 467... 444 sym states passed, 21 waiting 0.0120001s
Iteration 468... 445 sym states passed, 21 waiting 0.00600001s
Iteration 469... 446 sym states passed, 20 waiting 0.00300001s
Iteration 470... 447 sym states passed, 21 waiting 0.00500001s
Iteration 471... 448 sym states passed, 22 waiting 0.00600001s
Iteration 472... 449 sym states passed, 21 waiting 0.00300001s
Iteration 473... 450 sym states passed, 22 waiting 0.00500001s
Iteration 474... 451 sym states passed, 22 waiting 0.00600001s
Iteration 475... 452 sym states passed, 21 waiting 0.00300001s
Iteration 476... 453 sym states passed, 20 waiting 0.00400001s
Iteration 477... 454 sym states passed, 22 waiting 0.00500001s
Iteration 478... 455 sym states passed, 22 waiting 0.00700001s
Iteration 479... 456 sym states passed, 21 waiting 0.00300001s
Iteration 480... 457 sym states passed, 20 waiting 0.00400001s
Iteration 481... 458 sym states passed, 19 waiting 0.00300001s
Iteration 482... 459 sym states passed, 20 waiting 0.00500001s
Iteration 483... 460 sym states passed, 20 waiting 0.00600001s
Iteration 484... 461 sym states passed, 19 waiting 0.00300001s
Iteration 485... 462 sym states passed, 20 waiting 0.00500001s
Iteration 486... 463 sym states passed, 21 waiting 0.00700001s
Iteration 487... 464 sym states passed, 20 waiting 0.00300001s
Iteration 488... 465 sym states passed, 21 waiting 0.00500001s
Iteration 489... 466 sym states passed, 21 waiting 0.00700001s
Iteration 490... 467 sym states passed, 23 waiting 0.00600001s
Iteration 491... 468 sym states passed, 22 waiting 0.00200001s
Iteration 492... 469 sym states passed, 22 waiting 0.00300001s
Iteration 493... 470 sym states passed, 22 waiting 0.00300001s
Iteration 494... 471 sym states passed, 23 waiting 0.00600001s
Iteration 495... 472 sym states passed, 22 waiting 0.00200001s
Iteration 496... 473 sym states passed, 22 waiting 0.00300001s
Iteration 497... 474 sym states passed, 24 waiting 0.00700001s
Iteration 498... 475 sym states passed, 23 waiting 0.00200001s
Iteration 499... 476 sym states passed, 22 waiting 0.00200001s
Iteration 500... 477 sym states passed, 22 waiting 0.00300001s
Iteration 501... 478 sym states passed, 23 waiting 0.00600001s
Iteration 502... 479 sym states passed, 22 waiting 0.00200001s
Iteration 503... 480 sym states passed, 22 waiting 0.00300001s
Iteration 504... 481 sym states passed, 24 waiting 0.00700001s
Iteration 505... 482 sym states passed, 23 waiting 0.00200001s
Iteration 506... 483 sym states passed, 23 waiting 0.00300001s
Iteration 507... 484 sym states passed, 23 waiting 0.00300001s
Iteration 508... 485 sym states passed, 24 waiting 0.00600001s
Iteration 509... 486 sym states passed, 23 waiting 0.00200001s
Iteration 510... 487 sym states passed, 23 waiting 0.00300001s
Iteration 511... 488 sym states passed, 24 waiting 0.00400001s
Iteration 512... 489 sym states passed, 25 waiting 0.00500001s
Iteration 513... 490 sym states passed, 24 waiting 0.00800001s
Iteration 514... 491 sym states passed, 23 waiting 0.00300001s
Iteration 515... 492 sym states passed, 22 waiting 0.00300001s
Iteration 516... 493 sym states passed, 23 waiting 0.00500001s
Iteration 517... 494 sym states passed, 22 waiting 0.00700001s
Iteration 518... 495 sym states passed, 21 waiting 0.00300001s
Iteration 519... 496 sym states passed, 23 waiting 0.00600001s
Iteration 520... 497 sym states passed, 22 waiting 0.00600001s
Iteration 521... 498 sym states passed, 21 waiting 0.00700001s
Iteration 522... 499 sym states passed, 20 waiting 0.00300001s
Iteration 523... 500 sym states passed, 21 waiting 0.00500001s
Iteration 524... 501 sym states passed, 20 waiting 0.00600001s
Iteration 525... 502 sym states passed, 19 waiting 0.00300001s
Iteration 526... 503 sym states passed, 20 waiting 0.00500001s
Iteration 527... 504 sym states passed, 21 waiting 0.00500001s
Iteration 528... 505 sym states passed, 20 waiting 0.00900001s
Iteration 529... 506 sym states passed, 19 waiting 0.00300001s
Iteration 530... 507 sym states passed, 18 waiting 0.00300001s
Iteration 531... 508 sym states passed, 19 waiting 0.00400001s
Iteration 532... 509 sym states passed, 18 waiting 0.00700001s
Iteration 533... 510 sym states passed, 17 waiting 0.00300001s
Iteration 534... 511 sym states passed, 17 waiting 0.00300001s
Iteration 535... 512 sym states passed, 16 waiting 0.00700001s
Iteration 536... 513 sym states passed, 16 waiting 0.00300001s
Iteration 537... 514 sym states passed, 15 waiting 0.00700001s
Iteration 538... 515 sym states passed, 15 waiting 0.00300001s
Iteration 539... 516 sym states passed, 14 waiting 0.00700001s
Iteration 540... 517 sym states passed, 14 waiting 0.00300001s
Iteration 541... 518 sym states passed, 14 waiting 0.00400001s
Iteration 542... 519 sym states passed, 13 waiting 0.0110001s
Iteration 543... 520 sym states passed, 13 waiting 0.00300001s
Iteration 544... 521 sym states passed, 12 waiting 0.00800001s
Iteration 545... 522 sym states passed, 12 waiting 0.00300001s
Iteration 546... 523 sym states passed, 11 waiting 0.00700001s
Iteration 547... 524 sym states passed, 11 waiting 0.00300001s
Iteration 548... 525 sym states passed, 10 waiting 0.00800001s
Iteration 549... 526 sym states passed, 10 waiting 0.00300001s
Iteration 550... 527 sym states passed, 9 waiting 0.00800001s
Iteration 551... 528 sym states passed, 9 waiting 0.00400001s
Iteration 552... 529 sym states passed, 9 waiting 0.00400001s
Iteration 553... 530 sym states passed, 9 waiting 0.00400001s
Iteration 554... 531 sym states passed, 9 waiting 0.00400001s
Iteration 555... 532 sym states passed, 9 waiting 0.00500001s
Iteration 556... 533 sym states passed, 9 waiting 0.00400001s
Iteration 557... 534 sym states passed, 9 waiting 0.00400001s
Iteration 558... 535 sym states passed, 9 waiting 0.00400001s
Iteration 559... 536 sym states passed, 9 waiting 0.00400001s
Iteration 560... 537 sym states passed, 9 waiting 0.00400001s
Iteration 561... 538 sym states passed, 9 waiting 0.00400001s
Iteration 562... 539 sym states passed, 9 waiting 0.00400001s
Iteration 563... 540 sym states passed, 8 waiting 0.00400001s
Iteration 564... 541 sym states passed, 8 waiting 0.00500001s
Iteration 565... 542 sym states passed, 8 waiting 0.00400001s
Iteration 566... 543 sym states passed, 8 waiting 0.00400001s
Iteration 567... 544 sym states passed, 8 waiting 0.00400001s
Iteration 568... 545 sym states passed, 8 waiting 0.00400001s
Iteration 569... 546 sym states passed, 8 waiting 0.00300001s
Iteration 570... 547 sym states passed, 8 waiting 0.00300001s
Iteration 571... 548 sym states passed, 8 waiting 0.00300001s
Iteration 572... 549 sym states passed, 8 waiting 0.00300001s
Iteration 573... 550 sym states passed, 8 waiting 0.00300001s
Iteration 574... 551 sym states passed, 8 waiting 0.00300001s
Iteration 575... 552 sym states passed, 8 waiting 0.00300001s
Iteration 576... 553 sym states passed, 8 waiting 0.00300001s
Iteration 577... 554 sym states passed, 9 waiting 0.00500001s
Iteration 578... 555 sym states passed, 10 waiting 0.00500001s
Iteration 579... 556 sym states passed, 11 waiting 0.00500001s
Iteration 580... 557 sym states passed, 12 waiting 0.00500001s
Iteration 581... 558 sym states passed, 13 waiting 0.00500001s
Iteration 582... 559 sym states passed, 14 waiting 0.00500001s
Iteration 583... 560 sym states passed, 15 waiting 0.00500001s
Iteration 584... 561 sym states passed, 16 waiting 0.00500001s
Iteration 585... 562 sym states passed, 18 waiting 0.00600001s
Iteration 586... 563 sym states passed, 19 waiting 0.00700001s
Iteration 587... 564 sym states passed, 20 waiting 0.00700001s
Iteration 588... 565 sym states passed, 21 waiting 0.00800001s
Iteration 589... 566 sym states passed, 22 waiting 0.00700001s
Iteration 590... 567 sym states passed, 23 waiting 0.00800001s
Iteration 591... 568 sym states passed, 24 waiting 0.00800001s
Iteration 592... 569 sym states passed, 25 waiting 0.00900001s
Iteration 593... 570 sym states passed, 27 waiting 0.00900001s
Iteration 594... 571 sym states passed, 28 waiting 0.00900001s
Iteration 595... 572 sym states passed, 30 waiting 0.00800001s
Iteration 596... 573 sym states passed, 30 waiting 0.00800001s
Iteration 597... 574 sym states passed, 31 waiting 0.00800001s
Iteration 598... 575 sym states passed, 32 waiting 0.00900001s
Iteration 599... 576 sym states passed, 33 waiting 0.00900001s
Iteration 600... 577 sym states passed, 34 waiting 0.0100001s
Iteration 601... 578 sym states passed, 34 waiting 0.00600001s
Iteration 602... 579 sym states passed, 34 waiting 0.00700001s
Iteration 603... 580 sym states passed, 34 waiting 0.00700001s
Iteration 604... 580 sym states passed, 33 waiting 0.0120001s
Iteration 605... 581 sym states passed, 33 waiting 0.00600001s
Iteration 606... 582 sym states passed, 33 waiting 0.00700001s
Iteration 607... 583 sym states passed, 33 waiting 0.00800001s
Iteration 608... 583 sym states passed, 32 waiting 0.0130001s
Iteration 609... 584 sym states passed, 32 waiting 0.00600001s
Iteration 610... 585 sym states passed, 32 waiting 0.00700001s
Iteration 611... 586 sym states passed, 32 waiting 0.00700001s
Iteration 612... 586 sym states passed, 31 waiting 0.0140001s
Iteration 613... 587 sym states passed, 31 waiting 0.00600001s
Iteration 614... 588 sym states passed, 31 waiting 0.00800001s
Iteration 615... 589 sym states passed, 31 waiting 0.00800001s
Iteration 616... 589 sym states passed, 30 waiting 0.0140001s
Iteration 617... 590 sym states passed, 30 waiting 0.00600001s
Iteration 618... 591 sym states passed, 30 waiting 0.00800001s
Iteration 619... 592 sym states passed, 30 waiting 0.00800001s
Iteration 620... 593 sym states passed, 30 waiting 0.00900001s
Iteration 621... 593 sym states passed, 29 waiting 0.0150001s
Iteration 622... 594 sym states passed, 29 waiting 0.00600001s
Iteration 623... 595 sym states passed, 29 waiting 0.00800001s
Iteration 624... 596 sym states passed, 29 waiting 0.00800001s
Iteration 625... 597 sym states passed, 28 waiting 0.00800001s
Iteration 626... 597 sym states passed, 27 waiting 0.0140001s
Iteration 627... 598 sym states passed, 27 waiting 0.00900001s
Iteration 628... 599 sym states passed, 27 waiting 0.00700001s
Iteration 629... 599 sym states passed, 26 waiting 0.0150001s
Iteration 630... 600 sym states passed, 26 waiting 0.00700001s
Iteration 631... 601 sym states passed, 26 waiting 0.00900001s
Iteration 632... 602 sym states passed, 26 waiting 0.00800001s
Iteration 633... 602 sym states passed, 25 waiting 0.0150001s
Iteration 634... 603 sym states passed, 25 waiting 0.00700001s
Iteration 635... 604 sym states passed, 24 waiting 0.00300001s
Iteration 636... 605 sym states passed, 23 waiting 0.00400001s
Iteration 637... 606 sym states passed, 25 waiting 0.00500001s
Iteration 638... 607 sym states passed, 25 waiting 0.00700001s
Iteration 639... 608 sym states passed, 24 waiting 0.00400001s
Iteration 640... 609 sym states passed, 25 waiting 0.00500001s
Iteration 641... 610 sym states passed, 25 waiting 0.00700001s
Iteration 642... 611 sym states passed, 24 waiting 0.00300001s
Iteration 643... 612 sym states passed, 25 waiting 0.00500001s
Iteration 644... 613 sym states passed, 26 waiting 0.00700001s
Iteration 645... 614 sym states passed, 25 waiting 0.00300001s
Iteration 646... 615 sym states passed, 26 waiting 0.00500001s
Iteration 647... 616 sym states passed, 26 waiting 0.00700001s
Iteration 648... 617 sym states passed, 25 waiting 0.00300001s
Iteration 649... 618 sym states passed, 24 waiting 0.00400001s
Iteration 650... 619 sym states passed, 26 waiting 0.00600001s
Iteration 651... 620 sym states passed, 26 waiting 0.00800001s
Iteration 652... 621 sym states passed, 25 waiting 0.00300001s
Iteration 653... 622 sym states passed, 24 waiting 0.00400001s
Iteration 654... 623 sym states passed, 23 waiting 0.00400001s
Iteration 655... 624 sym states passed, 24 waiting 0.00600001s
Iteration 656... 625 sym states passed, 24 waiting 0.00700001s
Iteration 657... 626 sym states passed, 23 waiting 0.00400001s
Iteration 658... 627 sym states passed, 24 waiting 0.00600001s
Iteration 659... 628 sym states passed, 25 waiting 0.00800001s
Iteration 660... 629 sym states passed, 27 waiting 0.00700001s
Iteration 661... 630 sym states passed, 26 waiting 0.00200001s
Iteration 662... 631 sym states passed, 25 waiting 0.00200001s
Iteration 663... 632 sym states passed, 25 waiting 0.00300001s
Iteration 664... 633 sym states passed, 26 waiting 0.00700001s
Iteration 665... 634 sym states passed, 25 waiting 0.00300001s
Iteration 666... 635 sym states passed, 25 waiting 0.00300001s
Iteration 667... 636 sym states passed, 27 waiting 0.00700001s
Iteration 668... 637 sym states passed, 26 waiting 0.00200001s
Iteration 669... 638 sym states passed, 26 waiting 0.00300001s
Iteration 670... 639 sym states passed, 26 waiting 0.00300001s
Iteration 671... 640 sym states passed, 27 waiting 0.00700001s
Iteration 672... 641 sym states passed, 26 waiting 0.00200001s
Iteration 673... 642 sym states passed, 26 waiting 0.00300001s
Iteration 674... 643 sym states passed, 28 waiting 0.00700001s
Iteration 675... 644 sym states passed, 27 waiting 0.00200001s
Iteration 676... 645 sym states passed, 26 waiting 0.00200001s
Iteration 677... 646 sym states passed, 26 waiting 0.00300001s
Iteration 678... 647 sym states passed, 27 waiting 0.00700001s
Iteration 679... 648 sym states passed, 26 waiting 0.00300001s
Iteration 680... 649 sym states passed, 26 waiting 0.00300001s
Iteration 681... 650 sym states passed, 28 waiting 0.00700001s
Iteration 682... 651 sym states passed, 27 waiting 0.00300001s
Iteration 683... 652 sym states passed, 27 waiting 0.00300001s
Iteration 684... 653 sym states passed, 27 waiting 0.00300001s
Iteration 685... 654 sym states passed, 29 waiting 0.00600001s
Iteration 686... 655 sym states passed, 28 waiting 0.00700001s
Iteration 687... 656 sym states passed, 27 waiting 0.00700001s
Iteration 688... 657 sym states passed, 26 waiting 0.00300001s
Iteration 689... 658 sym states passed, 27 waiting 0.00500001s
Iteration 690... 659 sym states passed, 26 waiting 0.00700001s
Iteration 691... 660 sym states passed, 25 waiting 0.00300001s
Iteration 692... 661 sym states passed, 26 waiting 0.00500001s
Iteration 693... 662 sym states passed, 27 waiting 0.00500001s
Iteration 694... 663 sym states passed, 26 waiting 0.0110001s
Iteration 695... 664 sym states passed, 25 waiting 0.00300001s
Iteration 696... 665 sym states passed, 24 waiting 0.00300001s
Iteration 697... 666 sym states passed, 25 waiting 0.00500001s
Iteration 698... 667 sym states passed, 24 waiting 0.00700001s
Iteration 699... 668 sym states passed, 23 waiting 0.00300001s
Iteration 700... 669 sym states passed, 25 waiting 0.00600001s
Iteration 701... 670 sym states passed, 24 waiting 0.00700001s
Iteration 702... 671 sym states passed, 23 waiting 0.00800001s
Iteration 703... 672 sym states passed, 22 waiting 0.00300001s
Iteration 704... 673 sym states passed, 23 waiting 0.00500001s
Iteration 705... 674 sym states passed, 22 waiting 0.00800001s
Iteration 706... 675 sym states passed, 21 waiting 0.00300001s
Iteration 707... 676 sym states passed, 22 waiting 0.00500001s
Iteration 708... 677 sym states passed, 23 waiting 0.00500001s
Iteration 709... 678 sym states passed, 22 waiting 0.0120001s
Iteration 710... 679 sym states passed, 21 waiting 0.00300001s
Iteration 711... 680 sym states passed, 20 waiting 0.00300001s
Iteration 712... 681 sym states passed, 20 waiting 0.00400001s
Iteration 713... 682 sym states passed, 20 waiting 0.00400001s
Iteration 714... 683 sym states passed, 19 waiting 0.0120001s
Iteration 715... 684 sym states passed, 19 waiting 0.00400001s
Iteration 716... 685 sym states passed, 18 waiting 0.00800001s
Iteration 717... 686 sym states passed, 18 waiting 0.00300001s
Iteration 718... 687 sym states passed, 17 waiting 0.00900001s
Iteration 719... 688 sym states passed, 17 waiting 0.00400001s
Iteration 720... 689 sym states passed, 16 waiting 0.00900001s
Iteration 721... 690 sym states passed, 16 waiting 0.00400001s
Iteration 722... 691 sym states passed, 15 waiting 0.00800001s
Iteration 723... 692 sym states passed, 15 waiting 0.00400001s
Iteration 724... 693 sym states passed, 15 waiting 0.00400001s
Iteration 725... 694 sym states passed, 14 waiting 0.0130001s
Iteration 726... 695 sym states passed, 14 waiting 0.00400001s
Iteration 727... 696 sym states passed, 13 waiting 0.00900001s
Iteration 728... 697 sym states passed, 13 waiting 0.00400001s
Iteration 729... 698 sym states passed, 12 waiting 0.00900001s
Iteration 730... 699 sym states passed, 12 waiting 0.00400001s
Iteration 731... 700 sym states passed, 11 waiting 0.00900001s
Iteration 732... 701 sym states passed, 11 waiting 0.00500001s
Iteration 733... 702 sym states passed, 11 waiting 0.00500001s
Iteration 734... 703 sym states passed, 11 waiting 0.00400001s
Iteration 735... 704 sym states passed, 11 waiting 0.00400001s
Iteration 736... 705 sym states passed, 11 waiting 0.00500001s
Iteration 737... 706 sym states passed, 11 waiting 0.00500001s
Iteration 738... 707 sym states passed, 11 waiting 0.00500001s
Iteration 739... 708 sym states passed, 11 waiting 0.00600001s
Iteration 740... 709 sym states passed, 11 waiting 0.00400001s
Iteration 741... 710 sym states passed, 11 waiting 0.00400001s
Iteration 742... 711 sym states passed, 11 waiting 0.00500001s
Iteration 743... 712 sym states passed, 11 waiting 0.00500001s
Iteration 744... 713 sym states passed, 11 waiting 0.00600001s
Iteration 745... 714 sym states passed, 11 waiting 0.00400001s
Iteration 746... 715 sym states passed, 11 waiting 0.00400001s
Iteration 747... 716 sym states passed, 11 waiting 0.00500001s
Iteration 748... 717 sym states passed, 11 waiting 0.00500001s
Iteration 749... 718 sym states passed, 10 waiting 0.00500001s
Iteration 750... 719 sym states passed, 10 waiting 0.00500001s
Iteration 751... 720 sym states passed, 10 waiting 0.00400001s
Iteration 752... 721 sym states passed, 10 waiting 0.00400001s
Iteration 753... 722 sym states passed, 10 waiting 0.00500001s
Iteration 754... 723 sym states passed, 10 waiting 0.00400001s
Iteration 755... 724 sym states passed, 10 waiting 0.00400001s
Iteration 756... 725 sym states passed, 10 waiting 0.00400001s
Iteration 757... 726 sym states passed, 10 waiting 0.00300001s
Iteration 758... 727 sym states passed, 10 waiting 0.00400001s
Iteration 759... 728 sym states passed, 10 waiting 0.00400001s
Iteration 760... 729 sym states passed, 10 waiting 0.00400001s
Iteration 761... 730 sym states passed, 10 waiting 0.00400001s
Iteration 762... 731 sym states passed, 10 waiting 0.00300001s
Iteration 763... 732 sym states passed, 10 waiting 0.00400001s
Iteration 764... 733 sym states passed, 11 waiting 0.00600001s
Iteration 765... 734 sym states passed, 12 waiting 0.00600001s
Iteration 766... 735 sym states passed, 13 waiting 0.00600001s
Iteration 767... 736 sym states passed, 14 waiting 0.00500001s
Iteration 768... 737 sym states passed, 15 waiting 0.00600001s
Iteration 769... 738 sym states passed, 16 waiting 0.00600001s
Iteration 770... 739 sym states passed, 17 waiting 0.00600001s
Iteration 771... 740 sym states passed, 18 waiting 0.00600001s
Iteration 772... 741 sym states passed, 19 waiting 0.00500001s
Iteration 773... 742 sym states passed, 20 waiting 0.00600001s
Iteration 774... 743 sym states passed, 21 waiting 0.00800001s
Iteration 775... 744 sym states passed, 22 waiting 0.00900001s
Iteration 776... 745 sym states passed, 23 waiting 0.00800001s
Iteration 777... 746 sym states passed, 24 waiting 0.0100001s
Iteration 778... 747 sym states passed, 26 waiting 0.00900001s
Iteration 779... 748 sym states passed, 27 waiting 0.0100001s
Iteration 780... 749 sym states passed, 29 waiting 0.00800001s
Iteration 781... 750 sym states passed, 29 waiting 0.00900001s
Iteration 782... 751 sym states passed, 30 waiting 0.00900001s
Iteration 783... 752 sym states passed, 31 waiting 0.0100001s
Iteration 784... 753 sym states passed, 32 waiting 0.00900001s
Iteration 785... 754 sym states passed, 33 waiting 0.0110001s
Iteration 786... 755 sym states passed, 34 waiting 0.00900001s
Iteration 787... 756 sym states passed, 35 waiting 0.0110001s
Iteration 788... 757 sym states passed, 37 waiting 0.0100001s
Iteration 789... 758 sym states passed, 38 waiting 0.0110001s
Iteration 790... 759 sym states passed, 40 waiting 0.00900001s
Iteration 791... 760 sym states passed, 40 waiting 0.0100001s
Iteration 792... 761 sym states passed, 41 waiting 0.0100001s
Iteration 793... 762 sym states passed, 42 waiting 0.0110001s
Iteration 794... 763 sym states passed, 42 waiting 0.00800001s
Iteration 795... 764 sym states passed, 42 waiting 0.00800001s
Iteration 796... 764 sym states passed, 41 waiting 0.0150001s
Iteration 797... 765 sym states passed, 41 waiting 0.00700001s
Iteration 798... 766 sym states passed, 41 waiting 0.00800001s
Iteration 799... 767 sym states passed, 41 waiting 0.00800001s
Iteration 800... 767 sym states passed, 40 waiting 0.0150001s
Iteration 801... 768 sym states passed, 40 waiting 0.00700001s
Iteration 802... 769 sym states passed, 40 waiting 0.00800001s
Iteration 803... 770 sym states passed, 40 waiting 0.00900001s
Iteration 804... 771 sym states passed, 40 waiting 0.00900001s
Iteration 805... 771 sym states passed, 39 waiting 0.0170001s
Iteration 806... 772 sym states passed, 39 waiting 0.00700001s
Iteration 807... 773 sym states passed, 39 waiting 0.00800001s
Iteration 808... 774 sym states passed, 39 waiting 0.00900001s
Iteration 809... 775 sym states passed, 38 waiting 0.00900001s
Iteration 810... 775 sym states passed, 37 waiting 0.0150001s
Iteration 811... 776 sym states passed, 37 waiting 0.0100001s
Iteration 812... 777 sym states passed, 37 waiting 0.00800001s
Iteration 813... 777 sym states passed, 36 waiting 0.0160001s
Iteration 814... 778 sym states passed, 36 waiting 0.00700001s
Iteration 815... 779 sym states passed, 36 waiting 0.00900001s
Iteration 816... 780 sym states passed, 36 waiting 0.00800001s
Iteration 817... 780 sym states passed, 35 waiting 0.0170001s
Iteration 818... 781 sym states passed, 35 waiting 0.00700001s
Iteration 819... 782 sym states passed, 35 waiting 0.0100001s
Iteration 820... 783 sym states passed, 35 waiting 0.00800001s
Iteration 821... 783 sym states passed, 34 waiting 0.0170001s
Iteration 822... 784 sym states passed, 34 waiting 0.00700001s
Iteration 823... 785 sym states passed, 34 waiting 0.0100001s
Iteration 824... 786 sym states passed, 34 waiting 0.0110001s
Iteration 825... 787 sym states passed, 34 waiting 0.00900001s
Iteration 826... 787 sym states passed, 33 waiting 0.0180001s
Iteration 827... 788 sym states passed, 33 waiting 0.00700001s
Iteration 828... 789 sym states passed, 33 waiting 0.0100001s
Iteration 829... 790 sym states passed, 33 waiting 0.0100001s
Iteration 830... 791 sym states passed, 32 waiting 0.00800001s
Iteration 831... 791 sym states passed, 31 waiting 0.0160001s
Iteration 832... 792 sym states passed, 31 waiting 0.0110001s
Iteration 833... 793 sym states passed, 31 waiting 0.00800001s
Iteration 834... 793 sym states passed, 30 waiting 0.0180001s
Iteration 835... 794 sym states passed, 30 waiting 0.00800001s
Iteration 836... 795 sym states passed, 29 waiting 0.00300001s
Iteration 837... 796 sym states passed, 30 waiting 0.00500001s
Iteration 838... 797 sym states passed, 31 waiting 0.00800001s
Iteration 839... 798 sym states passed, 30 waiting 0.00300001s
Iteration 840... 799 sym states passed, 31 waiting 0.00500001s
Iteration 841... 800 sym states passed, 31 waiting 0.00800001s
Iteration 842... 801 sym states passed, 30 waiting 0.00300001s
Iteration 843... 802 sym states passed, 29 waiting 0.00400001s
Iteration 844... 803 sym states passed, 31 waiting 0.00600001s
Iteration 845... 804 sym states passed, 31 waiting 0.00900001s
Iteration 846... 805 sym states passed, 30 waiting 0.00300001s
Iteration 847... 806 sym states passed, 29 waiting 0.00400001s
Iteration 848... 807 sym states passed, 28 waiting 0.00400001s
Iteration 849... 808 sym states passed, 29 waiting 0.00600001s
Iteration 850... 809 sym states passed, 29 waiting 0.00900001s
Iteration 851... 810 sym states passed, 28 waiting 0.00300001s
Iteration 852... 811 sym states passed, 29 waiting 0.00500001s
Iteration 853... 812 sym states passed, 30 waiting 0.00900001s
Iteration 854... 813 sym states passed, 29 waiting 0.00300001s
Iteration 855... 814 sym states passed, 30 waiting 0.00500001s
Iteration 856... 815 sym states passed, 30 waiting 0.00900001s
Iteration 857... 816 sym states passed, 29 waiting 0.00400001s
Iteration 858... 817 sym states passed, 28 waiting 0.00400001s
Iteration 859... 818 sym states passed, 30 waiting 0.00600001s
Iteration 860... 819 sym states passed, 30 waiting 0.00900001s
Iteration 861... 820 sym states passed, 29 waiting 0.00300001s
Iteration 862... 821 sym states passed, 28 waiting 0.00400001s
Iteration 863... 822 sym states passed, 27 waiting 0.00400001s
Iteration 864... 823 sym states passed, 28 waiting 0.00600001s
Iteration 865... 824 sym states passed, 28 waiting 0.00900001s
Iteration 866... 825 sym states passed, 30 waiting 0.00700001s
Iteration 867... 826 sym states passed, 29 waiting 0.00200001s
Iteration 868... 827 sym states passed, 29 waiting 0.00400001s
Iteration 869... 828 sym states passed, 29 waiting 0.00300001s
Iteration 870... 829 sym states passed, 30 waiting 0.00600001s
Iteration 871... 830 sym states passed, 29 waiting 0.00300001s
Iteration 872... 831 sym states passed, 29 waiting 0.00400001s
Iteration 873... 832 sym states passed, 31 waiting 0.00700001s
Iteration 874... 833 sym states passed, 30 waiting 0.00300001s
Iteration 875... 834 sym states passed, 29 waiting 0.00300001s
Iteration 876... 835 sym states passed, 29 waiting 0.00400001s
Iteration 877... 836 sym states passed, 30 waiting 0.00700001s
Iteration 878... 837 sym states passed, 29 waiting 0.00200001s
Iteration 879... 838 sym states passed, 29 waiting 0.00400001s
Iteration 880... 839 sym states passed, 31 waiting 0.00700001s
Iteration 881... 840 sym states passed, 30 waiting 0.00200001s
Iteration 882... 841 sym states passed, 30 waiting 0.00400001s
Iteration 883... 842 sym states passed, 30 waiting 0.00300001s
Iteration 884... 843 sym states passed, 31 waiting 0.00700001s
Iteration 885... 844 sym states passed, 30 waiting 0.00200001s
Iteration 886... 845 sym states passed, 30 waiting 0.00400001s
Iteration 887... 846 sym states passed, 32 waiting 0.00700001s
Iteration 888... 847 sym states passed, 31 waiting 0.00200001s
Iteration 889... 848 sym states passed, 30 waiting 0.00300001s
Iteration 890... 849 sym states passed, 30 waiting 0.00400001s
Iteration 891... 850 sym states passed, 31 waiting 0.00700001s
Iteration 892... 851 sym states passed, 30 waiting 0.00200001s
Iteration 893... 852 sym states passed, 30 waiting 0.00300001s
Iteration 894... 853 sym states passed, 31 waiting 0.00500001s
Iteration 895... 854 sym states passed, 32 waiting 0.00500001s
Iteration 896... 855 sym states passed, 31 waiting 0.0120001s
Iteration 897... 856 sym states passed, 30 waiting 0.00300001s
Iteration 898... 857 sym states passed, 29 waiting 0.00300001s
Iteration 899... 858 sym states passed, 30 waiting 0.00500001s
Iteration 900... 859 sym states passed, 29 waiting 0.00800001s
Iteration 901... 860 sym states passed, 28 waiting 0.00300001s
Iteration 902... 861 sym states passed, 30 waiting 0.00600001s
Iteration 903... 862 sym states passed, 29 waiting 0.00900001s
Iteration 904... 863 sym states passed, 28 waiting 0.00900001s
Iteration 905... 864 sym states passed, 27 waiting 0.00300001s
Iteration 906... 865 sym states passed, 28 waiting 0.00500001s
Iteration 907... 866 sym states passed, 27 waiting 0.00900001s
Iteration 908... 867 sym states passed, 26 waiting 0.00300001s
Iteration 909... 868 sym states passed, 27 waiting 0.00600001s
Iteration 910... 869 sym states passed, 28 waiting 0.00500001s
Iteration 911... 870 sym states passed, 27 waiting 0.0130001s
Iteration 912... 871 sym states passed, 26 waiting 0.00300001s
Iteration 913... 872 sym states passed, 25 waiting 0.00300001s
Iteration 914... 873 sym states passed, 26 waiting 0.00500001s
Iteration 915... 874 sym states passed, 25 waiting 0.00900001s
Iteration 916... 875 sym states passed, 24 waiting 0.00300001s
Iteration 917... 876 sym states passed, 26 waiting 0.00600001s
Iteration 918... 877 sym states passed, 25 waiting 0.00900001s
Iteration 919... 878 sym states passed, 24 waiting 0.00900001s
Iteration 920... 879 sym states passed, 23 waiting 0.00300001s
Iteration 921... 880 sym states passed, 24 waiting 0.00500001s
Iteration 922... 881 sym states passed, 23 waiting 0.00900001s
Iteration 923... 882 sym states passed, 22 waiting 0.00300001s
Iteration 924... 883 sym states passed, 22 waiting 0.00400001s
Iteration 925... 884 sym states passed, 21 waiting 0.0100001s
Iteration 926... 885 sym states passed, 21 waiting 0.00400001s
Iteration 927... 886 sym states passed, 20 waiting 0.00900001s
Iteration 928... 887 sym states passed, 20 waiting 0.00400001s
Iteration 929... 888 sym states passed, 19 waiting 0.0100001s
